timestamp,hourly average,usage,hour,day_of_week
2024-04-14 23:00:00,363219912.4,13.792599999964237,23,6
2024-04-15 00:00:00,363238189.0,18.27660000002384,0,0
2024-04-15 01:00:00,363249184.0,10.995,1,0
2024-04-15 02:00:00,363262663.0,13.479,2,0
2024-04-15 03:00:00,363278656.6666667,15.993666666686535,3,0
2024-04-15 04:00:00,363292933.0,14.276333333313465,4,0
2024-04-15 05:00:00,363309350.0,16.417,5,0
2024-04-15 06:00:00,363319657.25,10.30725,6,0
2024-04-15 07:00:00,363337042.6666667,17.385416666686535,7,0
2024-04-15 08:00:00,363350220.5,13.177833333313465,8,0
2024-04-15 09:00:00,363361012.6666667,10.792166666686535,9,0
2024-04-15 17:00:00,363481303.0,15.036291666664184,17,0
2024-04-15 18:00:00,363497841.2,16.53819999998808,18,0
2024-04-15 19:00:00,363510979.0,13.137800000011921,19,0
2024-04-15 20:00:00,363524278.0,13.299,20,0
2024-04-15 21:00:00,363535648.6666667,11.370666666686535,21,0
2024-04-15 22:00:00,363556542.6,20.89393333333731,22,0
2024-04-15 23:00:00,363570085.0,13.542399999976158,23,0
2024-04-16 00:00:00,363579742.6666667,9.657666666686534,0,1
2024-04-16 01:00:00,363600422.5,20.679833333313464,1,1
2024-04-16 02:00:00,363611837.5,11.415,2,1
2024-04-16 03:00:00,363625368.0,13.5305,3,1
2024-04-16 04:00:00,363644264.0,18.896,4,1
2024-04-16 05:00:00,363657322.5,13.0585,5,1
2024-04-16 06:00:00,363671745.6666667,14.423166666686535,6,1
2024-04-16 07:00:00,363686040.75,14.295083333313466,7,1
2024-04-16 08:00:00,363844733.3333333,158.69258333331348,8,1
2024-04-16 09:00:00,365317884.75,1473.1514166666866,9,1
2024-04-16 10:00:00,367460903.0,2143.01825,10,1
2024-04-16 11:00:00,368875337.5,1414.4345,11,1
2024-04-16 12:00:00,370316230.4,1440.8928999999762,12,1
2024-04-16 13:00:00,371953646.25,1637.4158500000237,13,1
2024-04-16 14:00:00,373592157.3333333,1638.5110833333135,14,1
2024-04-16 15:00:00,374856474.0,1264.3166666666866,15,1
2024-04-16 16:00:00,375925966.6666667,1069.4926666666865,16,1
2024-04-16 17:00:00,375936464.5,10.497833333313466,17,1
2024-04-16 18:00:00,375950499.0,14.0345,18,1
2024-04-16 19:00:00,375966338.0,15.839,19,1
2024-04-16 20:00:00,375979234.0,12.896,20,1
2024-04-16 21:00:00,375997541.0,18.307,21,1
2024-04-16 22:00:00,376011071.1666667,13.530166666686535,22,1
2024-04-16 23:00:00,376027071.4,16.000233333289625,23,1
2024-04-17 00:00:00,376039903.2,12.83180000001192,0,2
2024-04-17 01:00:00,376054809.0,14.90580000001192,1,2
2024-04-17 02:00:00,376071419.3333333,16.610333333313466,2,2
2024-04-17 03:00:00,376084936.6666667,13.51733333337307,3,2
2024-04-17 04:00:00,376099699.0,14.762333333313466,4,2
2024-04-17 05:00:00,376112617.4,12.918399999976158,5,2
2024-04-17 06:00:00,376122798.8,10.181400000035763,6,2
2024-04-17 07:00:00,376130489.25,7.690449999988079,7,2
2024-04-17 08:00:00,376416720.75,286.2315,8,2
2024-04-17 09:00:00,378647707.0,2230.98625,9,2
2024-04-17 10:00:00,380659062.0,2011.355,10,2
2024-04-17 11:00:00,382999492.0,2340.43,11,2
2024-04-17 12:00:00,384979429.0,1979.937,12,2
2024-04-17 13:00:00,387194101.3333333,2214.6723333333134,13,2
2024-04-17 14:00:00,389389985.8,2195.8844666666982,14,2
2024-04-17 15:00:00,391470997.0,2081.011199999988,15,2
2024-04-17 16:00:00,392651945.5,1180.9485,16,2
2024-04-17 17:00:00,392665430.25,13.48475,17,2
2024-04-17 18:00:00,392679540.2,14.109949999988078,18,2
2024-04-17 19:00:00,392696491.4,16.95119999998808,19,2
2024-04-17 20:00:00,392707360.5,10.869100000023842,20,2
2024-04-17 21:00:00,392723683.75,16.32325,21,2
2024-04-17 22:00:00,392738130.0,14.44625,22,2
2024-04-17 23:00:00,392750095.4,11.965399999976158,23,2
2024-04-18 00:00:00,392770343.0,20.24760000002384,0,3
2024-04-18 01:00:00,392783732.6666667,13.389666666686535,1,3
2024-04-18 02:00:00,392794498.6,10.765933333337307,2,3
2024-04-18 03:00:00,392814247.2,19.748599999964238,3,3
2024-04-18 04:00:00,392827714.8333333,13.467633333325386,4,3
2024-04-18 05:00:00,392838669.0,10.954166666686534,5,3
2024-04-18 06:00:00,392850674.5,12.0055,6,3
2024-04-18 22:00:00,404391135.2,721.2787937499993,22,3
2024-04-18 23:00:00,404403716.4,12.58119999998808,23,3
2024-04-19 00:00:00,404418812.8,15.096400000035763,0,4
2024-04-19 01:00:00,404432536.8,13.724,1,4
2024-04-19 02:00:00,404448833.4,16.296599999964236,2,4
2024-04-19 03:00:00,404462220.2,13.38680000001192,3,4
2024-04-19 04:00:00,404479447.0,17.22680000001192,4,4
2024-04-19 05:00:00,404493989.0,14.542,5,4
2024-04-19 06:00:00,404507713.0,13.724,6,4
2024-04-19 07:00:00,404519110.25,11.39725,7,4
2024-04-19 08:00:00,404532263.0,13.15275,8,4
2024-04-19 09:00:00,406749211.3333333,2216.9483333333133,9,4
2024-04-19 10:00:00,408535609.6,1786.3982666667105,10,4
2024-04-19 11:00:00,411215351.0,2679.7413999999762,11,4
2024-04-19 12:00:00,412730922.4,1515.5713999999762,12,4
2024-04-19 13:00:00,414925994.71428573,2195.072314285755,13,4
2024-04-19 14:00:00,416437684.0,1511.6892857142686,14,4
2024-04-19 22:00:00,422414457.3333333,747.0966666666642,22,4
2024-04-19 23:00:00,422428016.0,13.558666666686534,23,4
2024-04-20 00:00:00,422440701.0,12.685,0,5
2024-04-20 01:00:00,422458563.2,17.86219999998808,1,5
2024-04-20 02:00:00,422475644.5,17.08130000001192,2,5
2024-04-20 03:00:00,422489189.5,13.545,3,5
2024-04-20 04:00:00,422501935.4,12.745899999976158,4,5
2024-04-20 05:00:00,422517326.25,15.390850000023843,5,5
2024-04-20 06:00:00,422530528.0,13.20175,6,5
2024-04-20 07:00:00,422545132.0,14.604,7,5
2024-04-20 08:00:00,422559501.4,14.369399999976158,8,5
2024-04-20 09:00:00,422573841.25,14.339850000023842,9,5
2024-04-20 10:00:00,422586715.0,12.87375,10,5
2024-04-20 11:00:00,422603200.5,16.4855,11,5
2024-04-20 12:00:00,422615602.75,12.40225,12,5
2024-04-20 13:00:00,422632027.3333333,16.424583333313464,13,5
2024-04-20 14:00:00,422640797.5,8.770166666686535,14,5
2024-04-20 22:00:00,422764469.0,15.4589375,22,5
2024-04-20 23:00:00,422778498.6,14.029600000023843,23,5
2024-04-21 00:00:00,422790491.75,11.993149999976158,0,6
2024-04-21 01:00:00,422807480.2,16.988449999988077,1,6
2024-04-21 02:00:00,422821827.4,14.34719999998808,2,6
2024-04-21 03:00:00,422837648.0,15.820600000023841,3,6
2024-04-21 04:00:00,422849659.25,12.01125,4,6
2024-04-21 05:00:00,422864329.8333333,14.670583333313465,5,6
2024-04-21 06:00:00,422881288.0,16.958166666686534,6,6
2024-04-21 07:00:00,422893597.0,12.309,7,6
2024-04-21 08:00:00,422909297.1666667,15.700166666686535,8,6
2024-04-21 09:00:00,422926019.2,16.722033333301543,9,6
2024-04-21 10:00:00,422936744.5,10.72530000001192,10,6
2024-04-21 11:00:00,422949780.0,13.0355,11,6
2024-04-21 12:00:00,422965180.8,15.400800000011921,12,6
2024-04-21 13:00:00,422977499.5,12.318699999988079,13,6
2024-04-21 14:00:00,422990714.0,13.2145,14,6
2024-04-22 15:00:00,438271416.0,611.22808,15,0
2024-04-22 16:00:00,438981924.5,710.5085,16,0
2024-04-22 17:00:00,439011398.4,29.473899999976158,17,0
2024-04-22 18:00:00,439023664.8,12.266400000035762,18,0
2024-04-22 19:00:00,439041804.75,18.13994999998808,19,0
2024-04-22 20:00:00,439058533.5,16.72875,20,0
2024-04-22 21:00:00,439066958.3333333,8.424833333313465,21,0
2024-04-22 22:00:00,439083534.8,16.576466666698455,22,0
2024-04-22 23:00:00,439098771.71428573,15.236914285719395,23,0
2024-04-23 00:00:00,439113690.2,14.918485714256763,0,1
2024-04-23 01:00:00,439127824.5,14.13430000001192,1,1
2024-04-23 02:00:00,439144521.25,16.69675,2,1
2024-04-23 03:00:00,439157387.3333333,12.866083333313465,3,1
2024-04-23 04:00:00,439171747.0,14.359666666686534,4,1
2024-04-23 05:00:00,439188458.8,16.71180000001192,5,1
2024-04-23 06:00:00,439205447.0,16.98819999998808,6,1
2024-04-23 07:00:00,439443641.25,238.19425,7,1
2024-04-23 08:00:00,441535799.25,2092.158,8,1
2024-04-23 09:00:00,443500745.0,1964.94575,9,1
2024-04-23 10:00:00,445592085.25,2091.34025,10,1
2024-04-23 11:00:00,447981736.5,2389.65125,11,1
2024-04-23 12:00:00,450043524.25,2061.78775,12,1
2024-04-23 13:00:00,451795384.2,1751.859949999988,13,1
2024-04-23 14:00:00,454017447.75,2222.063550000012,14,1
2024-04-23 15:00:00,456364789.2,2347.341449999988,15,1
2024-04-23 16:00:00,457366666.5,1001.8773000000119,16,1
2024-04-23 17:00:00,457381937.6666667,15.271166666686534,17,1
2024-04-23 18:00:00,457396223.75,14.286083333313465,18,1
2024-04-23 19:00:00,457408768.0,12.54425,19,1
2024-04-23 20:00:00,457427834.25,19.06625,20,1
2024-04-23 21:00:00,457438898.25,11.064,21,1
2024-04-23 22:00:00,457457325.5,18.42725,22,1
2024-04-23 23:00:00,457467543.6,10.218100000023842,23,1
2024-04-24 00:00:00,457481944.4,14.400799999952316,0,2
2024-04-24 01:00:00,457498534.4,16.59,1,2
2024-04-24 02:00:00,457513093.0,14.558600000023842,2,2
2024-04-24 03:00:00,457527093.8,14.000800000011921,3,2
2024-04-24 04:00:00,457541124.6666667,14.030866666674614,4,2
2024-04-24 05:00:00,457556058.25,14.933583333313464,5,2
2024-04-24 06:00:00,457568704.5,12.64625,6,2
2024-04-24 07:00:00,457586267.8333333,17.563333333313466,7,2
2024-04-24 08:00:00,457596012.0,9.744166666686535,8,2
2024-04-24 09:00:00,459422491.4,1826.479399999976,9,2
2024-04-24 10:00:00,461114047.8,1691.5564000000359,10,2
2024-04-24 11:00:00,462774857.5,1660.809699999988,11,2
2024-04-24 12:00:00,464470165.0,1695.3075,12,2
2024-04-24 13:00:00,466067856.5,1597.6915,13,2
2024-04-24 14:00:00,467882730.0,1814.8735,14,2
2024-04-24 15:00:00,469197170.4285714,1314.4404285714031,15,2
2024-04-24 16:00:00,469634749.3333333,437.57890476191045,16,2
2024-04-24 17:00:00,469647117.0,12.367666666686535,17,2
2024-04-24 18:00:00,469663869.6666667,16.752666666686533,18,2
2024-04-24 19:00:00,469676613.5,12.743833333313464,19,2
2024-04-24 20:00:00,469690531.6666667,13.918166666686535,20,2
2024-04-24 21:00:00,469708823.5,18.291833333313466,21,2
2024-04-24 22:00:00,469719876.0,11.0525,22,2
2024-04-24 23:00:00,469736488.5,16.6125,23,2
2024-04-25 00:00:00,469752543.2,16.054699999988078,0,3
2024-04-25 01:00:00,469764675.0,12.131800000011921,1,3
2024-04-25 02:00:00,469777723.3333333,13.048333333313465,2,3
2024-04-25 03:00:00,469795391.0,17.667666666686536,3,3
2024-04-25 04:00:00,469808970.0,13.579,4,3
2024-04-25 05:00:00,469822170.8,13.20080000001192,5,3
2024-04-25 06:00:00,469838864.3333333,16.693533333301545,6,3
2024-04-25 07:00:00,469855535.6666667,16.67133333337307,7,3
2024-04-25 08:00:00,469894383.0,38.847333333313465,8,3
2024-04-25 09:00:00,471641192.5,1746.8095,9,3
2024-04-25 10:00:00,473482007.0,1840.8145,10,3
2024-04-25 11:00:00,474559411.0,1077.404,11,3
2024-04-25 12:00:00,476046990.3333333,1487.5793333333136,12,3
2024-04-25 13:00:00,477459031.0,1412.0406666666865,13,3
2024-04-25 14:00:00,478748223.4,1289.1923999999763,14,3
2024-04-25 15:00:00,480019994.0,1271.770600000024,15,3
2024-04-25 16:00:00,480249427.8,229.43380000001193,16,3
2024-04-25 17:00:00,480265069.3333333,15.641533333301544,17,3
2024-04-25 18:00:00,480277315.25,12.245916666686535,18,3
2024-04-25 19:00:00,480292749.3333333,15.434083333313465,19,3
2024-04-25 20:00:00,480304139.0,11.389666666686535,20,3
2024-04-25 21:00:00,480321368.5,17.2295,21,3
2024-04-25 22:00:00,480335388.5,14.02,22,3
2024-04-25 23:00:00,480352103.1666667,16.714666666686536,23,3
2024-04-26 00:00:00,480366600.6666667,14.4975,0,4
2024-04-26 01:00:00,480380517.6,13.916933333337306,1,4
2024-04-26 02:00:00,480398461.5,17.943899999976157,2,4
2024-04-26 03:00:00,480410853.25,12.39175,3,4
2024-04-26 04:00:00,480423675.6666667,12.822416666686534,4,4
2024-04-26 05:00:00,480440727.8,17.052133333325386,5,4
2024-04-26 06:00:00,480455544.5,14.81669999998808,6,4
2024-04-26 07:00:00,480469219.1666667,13.674666666686536,7,4
2024-04-26 08:00:00,480685413.0,216.19383333331348,8,4
2024-04-26 09:00:00,482599962.6666667,1914.5496666666866,9,4
2024-04-26 10:00:00,484800367.75,2200.4050833333135,10,4
2024-04-26 11:00:00,486899634.6666667,2099.2669166666865,11,4
2024-04-26 12:00:00,489157025.3333333,2257.390666666627,12,4
2024-04-26 13:00:00,490850856.2,1693.8308666666746,13,4
2024-04-26 14:00:00,493212740.1666667,2361.8839666666986,14,4
2024-04-26 15:00:00,495229611.8333333,2016.8716666666269,15,4
2024-04-26 16:00:00,497081436.6666667,1851.8248333333731,16,4
2024-04-26 17:00:00,498310778.1666667,1229.3415,17,4
2024-04-26 18:00:00,498358617.6,47.839433333337304,18,4
2024-04-26 19:00:00,498374418.25,15.800649999976159,19,4
2024-04-26 20:00:00,498387375.2,12.95694999998808,20,4
2024-04-26 21:00:00,498400517.25,13.14205000001192,21,4
2024-04-26 22:00:00,498415253.0,14.73575,22,4
2024-04-26 23:00:00,498433037.75,17.78475,23,4
2024-04-27 00:00:00,498444968.8,11.93105000001192,0,5
2024-04-27 01:00:00,498460409.4,15.440599999964236,1,5
2024-04-27 02:00:00,498474744.5,14.335100000023841,2,5
2024-04-27 03:00:00,498488249.6666667,13.505166666686534,3,5
2024-04-27 04:00:00,498505488.6,17.238933333337307,4,5
2024-04-27 05:00:00,498521802.3333333,16.313733333289623,5,5
2024-04-27 06:00:00,498533591.0,11.788666666686535,6,5
2024-04-27 07:00:00,498548265.1666667,14.674166666686535,7,5
2024-04-27 08:00:00,498561650.2,13.385033333301545,8,5
2024-04-27 09:00:00,498575488.25,13.83805000001192,9,5
2024-04-27 10:00:00,498586206.25,10.718,10,5
2024-04-27 11:00:00,498604219.75,18.0135,11,5
2024-04-27 12:00:00,498622118.0,17.89825,12,5
2024-04-27 13:00:00,498635144.0,13.026,13,5
2024-04-27 14:00:00,498648780.5,13.6365,14,5
2024-04-27 15:00:00,498662731.0,13.9505,15,5
2024-04-27 16:00:00,498679924.6,17.193600000023842,16,5
2024-04-27 17:00:00,498694112.8,14.188199999988079,17,5
2024-04-27 18:00:00,498707952.5,13.83969999998808,18,5
2024-04-27 19:00:00,498721787.0,13.8345,19,5
2024-04-27 20:00:00,498737350.25,15.56325,20,5
2024-04-27 21:00:00,498750604.0,13.25375,21,5
2024-04-27 22:00:00,498764245.8333333,13.641833333313466,22,5
2024-04-27 23:00:00,498779716.75,15.470916666686534,23,5
2024-04-28 00:00:00,498795470.5,15.75375,0,6
2024-04-28 01:00:00,498810066.6,14.596100000023842,1,6
2024-04-28 02:00:00,498825790.0,15.723399999976158,2,6
2024-04-28 03:00:00,498839598.0,13.808,3,6
2024-04-28 04:00:00,498854057.5,14.4595,4,6
2024-04-28 05:00:00,498869874.6666667,15.817166666686536,5,6
2024-04-28 06:00:00,498885496.5,15.621833333313464,6,6
2024-04-28 07:00:00,498899261.6,13.765100000023843,7,6
2024-04-28 08:00:00,498912826.8,13.56519999998808,8,6
2024-04-28 09:00:00,498929067.3333333,16.240533333301546,9,6
2024-04-28 10:00:00,498942817.5,13.750166666686535,10,6
2024-04-28 11:00:00,498955916.75,13.09925,11,6
2024-04-28 12:00:00,498970437.6666667,14.520916666686535,12,6
2024-04-28 13:00:00,498984546.0,14.108333333313466,13,6
2024-04-28 14:00:00,498999381.5,14.8355,14,6
2024-04-28 15:00:00,499012617.71428573,13.236214285731316,15,6
2024-04-28 16:00:00,499027363.0,14.745285714268684,16,6
2024-04-28 17:00:00,499042339.0,14.976,17,6
2024-04-28 18:00:00,499056227.25,13.88825,18,6
2024-04-28 19:00:00,499071884.3333333,15.657083333313466,19,6
2024-04-28 20:00:00,499084917.6,13.033266666710377,20,6
2024-04-28 21:00:00,499099585.25,14.667649999976158,21,6
2024-04-28 22:00:00,499118066.0,18.48075,22,6
2024-04-28 23:00:00,499130305.6666667,12.239666666686535,23,6
2024-04-29 00:00:00,499147169.6666667,16.864,0,0
2024-04-29 01:00:00,499159189.0,12.019333333313465,1,0
2024-04-29 02:00:00,499174806.6666667,15.617666666686535,2,0
2024-04-29 03:00:00,499185858.5,11.051833333313466,3,0
2024-04-29 04:00:00,499204208.0,18.3495,4,0
2024-04-29 05:00:00,499217506.6,13.298600000023843,5,0
2024-04-29 06:00:00,499233029.8333333,15.523233333289623,6,0
2024-04-29 07:00:00,499248003.75,14.973916666686534,7,0
2024-04-29 08:00:00,499583640.8,335.6370500000119,8,0
2024-04-29 09:00:00,501349423.0,1765.782199999988,9,0
2024-04-29 10:00:00,503080708.5,1731.2855,10,0
2024-04-29 11:00:00,504643082.25,1562.37375,11,0
2024-04-29 12:00:00,506011023.6666667,1367.9414166666866,12,0
2024-04-29 13:00:00,507846716.0,1835.6923333333134,13,0
2024-04-29 14:00:00,509656048.6666667,1809.3326666666865,14,0
2024-04-29 15:00:00,510916225.6666667,1260.177,15,0
2024-04-29 16:00:00,511587110.4,670.8847333332897,16,0
2024-04-29 17:00:00,511598751.75,11.641350000023841,17,0
2024-04-29 18:00:00,511616455.0,17.70325,18,0
2024-04-29 19:00:00,511628022.5,11.5675,19,0
2024-04-29 20:00:00,511643034.25,15.01175,20,0
2024-04-29 21:00:00,511657554.6666667,14.520416666686534,21,0
2024-04-29 22:00:00,511669807.3333333,12.252666666626931,22,0
2024-04-29 23:00:00,511688847.2,19.039866666674612,23,0
2024-04-30 00:00:00,511704226.25,15.37905000001192,0,1
2024-04-30 01:00:00,511716567.4,12.341149999976158,1,1
2024-04-30 02:00:00,511730824.75,14.257350000023841,2,1
2024-04-30 03:00:00,511746200.5,15.37575,3,1
2024-04-30 04:00:00,511767087.0,20.8865,4,1
2024-04-30 05:00:00,511776175.75,9.08875,5,1
2024-04-30 06:00:00,511787551.6666667,11.375916666686535,6,1
2024-04-30 07:00:00,511805295.0,17.743333333313466,7,1
2024-04-30 08:00:00,512262449.8,457.1548000000119,8,1
2024-04-30 09:00:00,513922039.0,1659.589199999988,9,1
2024-04-30 10:00:00,515420081.6666667,1498.0426666666865,10,1
2024-04-30 11:00:00,516834334.3333333,1414.252666666627,11,1
2024-04-30 12:00:00,518746868.5,1912.5341666666866,12,1
2024-04-30 13:00:00,520003199.0,1256.3305,13,1
2024-04-30 14:00:00,521659733.6,1656.5346000000238,14,1
2024-04-30 15:00:00,522983244.5,1323.5108999999761,15,1
2024-04-30 16:00:00,523494769.25,511.52475,16,1
2024-04-30 17:00:00,523507324.3333333,12.555083333313465,17,1
2024-04-30 18:00:00,523524847.75,17.523416666686536,18,1
2024-04-30 19:00:00,523535852.0,11.00425,19,1
2024-04-30 20:00:00,523548125.0,12.273,20,1
2024-04-30 21:00:00,523563869.0,15.744,21,1
2024-04-30 22:00:00,523579249.6666667,15.380666666686535,22,1
2024-04-30 23:00:00,523594129.6666667,14.88,23,1
2024-05-01 00:00:00,523615949.5,21.819833333313465,0,2
2024-05-01 01:00:00,523627735.0,11.7855,1,2
2024-05-01 02:00:00,523640540.0,12.805,2,2
2024-05-01 03:00:00,523653109.5,12.5695,3,2
2024-05-01 04:00:00,523669730.75,16.62125,4,2
2024-05-01 05:00:00,523685126.5,15.39575,5,2
2024-05-01 06:00:00,523699362.0,14.2355,6,2
2024-05-01 07:00:00,523714342.0,14.98,7,2
2024-05-01 08:00:00,523730586.3333333,16.244333333313467,8,2
2024-05-01 09:00:00,523743788.75,13.202416666686535,9,2
2024-05-01 10:00:00,523759394.5,15.60575,10,2
2024-05-01 11:00:00,523772116.0,12.7215,11,2
2024-05-01 12:00:00,523785593.4,13.477399999976159,12,2
2024-05-01 13:00:00,523799331.0,13.737600000023843,13,2
2024-05-01 14:00:00,523815969.0,16.638,14,2
2024-05-01 15:00:00,523826923.5,10.9545,15,2
2024-05-01 16:00:00,523845675.75,18.75225,16,2
2024-05-01 17:00:00,523861777.6666667,16.101916666686535,17,2
2024-05-01 18:00:00,523872207.3333333,10.42966666662693,18,2
2024-05-01 19:00:00,523886072.5,13.865166666686536,19,2
2024-05-01 20:00:00,523899946.5,13.874,20,2
2024-05-01 21:00:00,523919384.5,19.438,21,2
2024-05-01 22:00:00,523932943.0,13.5585,22,2
2024-05-01 23:00:00,523946298.75,13.35575,23,2
2024-05-02 00:00:00,523961584.8,15.28605000001192,0,3
2024-05-02 01:00:00,523973672.5,12.087699999988079,1,3
2024-05-02 02:00:00,523991668.0,17.9955,2,3
2024-05-02 03:00:00,524006482.25,14.81425,3,3
2024-05-02 04:00:00,524020936.0,14.45375,4,3
2024-05-02 05:00:00,524035024.75,14.08875,5,3
2024-05-02 06:00:00,524050550.25,15.5255,6,3
2024-05-02 07:00:00,524063844.4,13.294149999976158,7,3
2024-05-02 08:00:00,524079046.3333333,15.201933333337307,8,3
2024-05-02 09:00:00,524090900.6,11.854266666710377,9,3
2024-05-02 10:00:00,524531476.5,440.5758999999762,10,3
2024-05-02 11:00:00,526643443.2,2111.966699999988,11,3
2024-05-02 12:00:00,528769562.75,2126.1195500000117,12,3
2024-05-02 13:00:00,531071567.0,2302.00425,13,3
2024-05-02 14:00:00,533273974.0,2202.407,14,3
2024-05-02 15:00:00,535411317.3333333,2137.3433333333132,15,3
2024-05-02 16:00:00,536287224.6,875.9072666667104,16,3
2024-05-02 17:00:00,536301831.0,14.606399999976158,17,3
2024-05-02 18:00:00,536314730.2,12.89919999998808,18,3
2024-05-02 19:00:00,536330359.0,15.628800000011921,19,3
2024-05-02 20:00:00,536343607.0,13.248,20,3
2024-05-02 21:00:00,536359339.4,15.732399999976158,21,3
2024-05-02 22:00:00,536372191.75,12.852350000023842,22,3
2024-05-02 23:00:00,536389176.5,16.98475,23,3
2024-05-03 00:00:00,536402935.0,13.7585,0,4
2024-05-03 01:00:00,536417484.5,14.5495,1,4
2024-05-03 02:00:00,536430246.25,12.76175,2,4
2024-05-03 03:00:00,536444938.0,14.69175,3,4
2024-05-03 04:00:00,536459694.25,14.75625,4,4
2024-05-03 05:00:00,536476112.75,16.4185,5,4
2024-05-03 06:00:00,536488661.5,12.54875,6,4
2024-05-03 07:00:00,536503628.2,14.966699999988078,7,4
2024-05-03 08:00:00,536759162.0,255.53380000001192,8,4
2024-05-03 09:00:00,538426901.6,1667.7396000000238,9,4
2024-05-03 10:00:00,539762649.25,1335.7476499999761,10,4
2024-05-03 11:00:00,541552195.0,1789.54575,11,4
2024-05-03 12:00:00,542946688.75,1394.49375,12,4
2024-05-03 13:00:00,544581006.6666666,1634.3179166666268,13,4
2024-05-03 14:00:00,546254019.0,1673.0123333333731,14,4
2024-05-03 15:00:00,547395508.2,1141.4892000000477,15,4
2024-05-03 16:00:00,547834093.6666666,438.58546666657924,16,4
2024-05-03 17:00:00,547849292.75,15.19908333337307,17,4
2024-05-03 18:00:00,547862775.0,13.48225,18,4
2024-05-03 19:00:00,547879260.3333334,16.48533333337307,19,4
2024-05-03 20:00:00,547894772.0,15.51166666662693,20,4
2024-05-03 21:00:00,547908812.75,14.04075,21,4
2024-05-03 22:00:00,547921723.0,12.91025,22,4
2024-05-03 23:00:00,547939281.8,17.558799999952317,23,4
2024-05-04 00:00:00,547951795.75,12.513950000047684,0,5
2024-05-04 01:00:00,547965115.3333334,13.31958333337307,1,5
2024-05-04 02:00:00,547979983.6666666,14.86833333325386,2,5
2024-05-04 03:00:00,547996403.6666666,16.42,3,5
2024-05-04 04:00:00,548011538.8333334,15.135166666746139,4,5
2024-05-04 05:00:00,548023759.0,12.22016666662693,5,5
2024-05-04 06:00:00,548039529.5,15.7705,6,5
2024-05-04 07:00:00,548057933.6666666,18.40416666662693,7,5
2024-05-04 08:00:00,548068290.25,10.35658333337307,8,5
2024-05-04 09:00:00,548083126.2,14.835950000047683,9,5
2024-05-04 10:00:00,548098814.0,15.687799999952317,10,5
2024-05-04 11:00:00,548111489.6666666,12.675666666626931,11,5
2024-05-04 12:00:00,548127349.5,15.85983333337307,12,5
2024-05-04 13:00:00,548135905.0,8.5555,13,5
2024-05-04 14:00:00,548154026.25,18.12125,14,5
2024-05-04 15:00:00,548169647.6666666,15.62141666662693,15,5
2024-05-04 16:00:00,548185456.5,15.80883333337307,16,5
2024-05-04 17:00:00,548202624.5,17.168,17,5
2024-05-04 18:00:00,548217556.6666666,14.93216666662693,18,5
2024-05-04 19:00:00,548229265.6666666,11.709,19,5
2024-05-04 20:00:00,548241778.6666666,12.513,20,5
2024-05-04 21:00:00,548257151.75,15.373083333373069,21,5
2024-05-04 22:00:00,548272455.0,15.30325,22,5
2024-05-04 23:00:00,548286129.4285715,13.67442857146263,23,5
2024-05-05 00:00:00,548304043.25,17.913821428537368,0,6
2024-05-05 01:00:00,548317754.75,13.7115,1,6
2024-05-05 02:00:00,548334617.0,16.86225,2,6
2024-05-05 03:00:00,548348586.8,13.969799999952317,3,6
2024-05-05 04:00:00,548361761.6666666,13.174866666674614,4,6
2024-05-05 05:00:00,548378180.6666666,16.419,5,6
2024-05-05 06:00:00,548391715.25,13.53458333337307,6,6
2024-05-05 07:00:00,548407195.0,15.47975,7,6
2024-05-05 08:00:00,548420426.75,13.23175,8,6
2024-05-05 09:00:00,548435989.25,15.5625,9,6
2024-05-05 10:00:00,548447975.75,11.9865,10,6
2024-05-05 11:00:00,548464203.75,16.228,11,6
2024-05-05 12:00:00,548478038.25,13.8345,12,6
2024-05-05 13:00:00,548489469.0,11.43075,13,6
2024-05-05 14:00:00,548505020.5,15.5515,14,6
2024-05-05 15:00:00,548522325.6,17.30510000002384,15,6
2024-05-05 16:00:00,548538400.6666666,16.07506666660309,16,6
2024-05-05 17:00:00,548548964.0,10.56333333337307,17,6
2024-05-05 18:00:00,548564470.0,15.506,18,6
2024-05-05 19:00:00,548579961.0,15.491,19,6
2024-05-05 20:00:00,548597625.0,17.664,20,6
2024-05-05 21:00:00,548608908.3333334,11.28333333337307,21,6
2024-05-05 22:00:00,548622732.6,13.824266666650772,22,6
2024-05-05 23:00:00,548637360.5,14.627899999976158,23,6
2024-05-06 00:00:00,548655611.5,18.251,0,0
2024-05-06 01:00:00,548665819.3333334,10.20783333337307,1,0
2024-05-06 02:00:00,548682653.0,16.83366666662693,2,0
2024-05-06 03:00:00,548696904.0,14.251,3,0
2024-05-06 04:00:00,548713146.2,16.242200000047685,4,0
2024-05-06 05:00:00,548728332.3333334,15.186133333325387,5,0
2024-05-06 06:00:00,548740350.0,12.01766666662693,6,0
2024-05-06 07:00:00,548755809.8,15.459799999952317,7,0
2024-05-06 08:00:00,548984301.3333334,228.49153333342076,8,0
2024-05-06 09:00:00,551066885.6,2082.584266666651,9,0
2024-05-06 10:00:00,553254592.0,2187.7063999999764,10,0
2024-05-06 11:00:00,554916915.5,1662.3235,11,0
2024-05-06 12:00:00,557313142.25,2396.22675,12,0
2024-05-06 13:00:00,559674632.2,2361.489950000048,13,0
2024-05-06 14:00:00,561656751.2,1982.119,14,0
