timestamp,hourly average,usage,hour,day_of_week
2024-05-13 23:00:00,30771067.8,0.18913333333283663,23,0
2024-05-14 00:00:00,30771323.333333332,0.25553333333134653,0,1
2024-05-14 01:00:00,30771498.333333332,0.175,1,1
2024-05-14 02:00:00,30771727.166666668,0.22883333333581685,2,1
2024-05-14 03:00:00,30771954.75,0.22758333333209158,3,1
2024-05-14 04:00:00,30772187.833333332,0.23308333333209158,4,1
2024-05-14 05:00:00,30772401.166666668,0.21333333333581686,5,1
2024-05-14 06:00:00,30772762.4,0.3612333333306015,6,1
2024-05-14 07:00:00,30785011.333333332,12.248933333333582,7,1
2024-05-14 08:00:00,30805054.8,20.043466666668653,8,1
2024-05-14 09:00:00,30820778.75,15.723949999999254,9,1
2024-05-14 10:00:00,30837466.0,16.68725,10,1
2024-05-14 11:00:00,30855678.833333332,18.212833333332092,11,1
2024-05-14 12:00:00,30873391.0,17.71216666666791,12,1
2024-05-14 13:00:00,30894214.0,20.823,13,1
2024-05-14 14:00:00,30910801.0,16.587,14,1
2024-05-14 15:00:00,30926945.5,16.1445,15,1
2024-05-14 16:00:00,30949367.0,22.4215,16,1
2024-05-14 17:00:00,30956990.0,7.623,17,1
2024-05-14 18:00:00,30957203.714285713,0.21371428571268916,18,1
2024-05-14 19:00:00,30957433.6,0.22988571428880095,19,1
2024-05-14 20:00:00,30957643.6,0.21,20,1
2024-05-14 21:00:00,30957844.25,0.20064999999850988,21,1
2024-05-14 22:00:00,30958058.714285713,0.21446428571268916,22,1
2024-05-14 23:00:00,30958260.2,0.20148571428656578,23,1
2024-05-15 00:00:00,30958472.6,0.21240000000223516,0,2
2024-05-15 01:00:00,30958667.5,0.19489999999850988,1,2
2024-05-15 02:00:00,30958889.5,0.222,2,2
2024-05-15 03:00:00,30959101.0,0.2115,3,2
2024-05-15 04:00:00,30959319.0,0.218,4,2
2024-05-15 05:00:00,30959532.5,0.2135,5,2
2024-05-15 06:00:00,30960040.0,0.5075,6,2
2024-05-15 07:00:00,30966975.666666668,6.935666666667909,7,2
2024-05-15 08:00:00,30989095.4,22.1197333333306,8,2
2024-05-15 09:00:00,31010319.0,21.22360000000149,9,2
2024-05-15 10:00:00,31024968.666666668,14.649666666667908,10,2
2024-05-15 11:00:00,31043950.5,18.98183333333209,11,2
2024-05-15 12:00:00,31061921.666666668,17.97116666666791,12,2
2024-05-15 13:00:00,31075823.75,13.902083333332092,13,2
2024-05-15 14:00:00,31093999.0,18.17525,14,2
2024-05-15 15:00:00,31111424.666666668,17.425666666667908,15,2
2024-05-15 16:00:00,31132423.166666668,20.9985,16,2
2024-05-15 17:00:00,31141497.333333332,9.074166666664183,17,2
2024-05-15 18:00:00,31141725.5,0.22816666666790844,18,2
2024-05-15 19:00:00,31141912.5,0.187,19,2
2024-05-15 20:00:00,31142154.25,0.24175,20,2
2024-05-15 21:00:00,31142387.5,0.23325,21,2
2024-05-15 22:00:00,31142582.166666668,0.19466666666790844,22,2
2024-05-15 23:00:00,31142801.42857143,0.21926190476119517,23,2
2024-05-16 00:00:00,31143035.333333332,0.23390476190298795,0,3
2024-05-16 01:00:00,31143232.0,0.19666666666790844,1,3
2024-05-16 02:00:00,31143497.0,0.265,2,3
2024-05-16 03:00:00,31143688.0,0.191,3,3
2024-05-16 04:00:00,31143881.75,0.19375,4,3
2024-05-16 05:00:00,31144106.0,0.22425,5,3
2024-05-16 06:00:00,31146579.8,2.473800000000745,6,3
2024-05-16 07:00:00,31163998.666666668,17.418866666667164,7,3
2024-05-16 08:00:00,31179903.8,15.905133333332836,8,3
2024-05-16 09:00:00,31197755.333333332,17.851533333331346,9,3
2024-05-16 10:00:00,31215915.5,18.16016666666791,10,3
2024-05-16 11:00:00,31234082.75,18.16725,11,3
2024-05-16 12:00:00,31250728.6,16.64585000000149,12,3
2024-05-16 13:00:00,31271126.25,20.39764999999851,13,3
2024-05-16 14:00:00,31285170.85714286,14.044607142858208,14,3
2024-05-16 15:00:00,31286595.666666668,1.4248095238097012,15,3
2024-05-16 16:00:00,31293342.75,6.747083333332092,16,3
2024-05-16 17:00:00,31301172.0,7.82925,17,3
2024-05-16 18:00:00,31301377.6,0.20560000000149012,18,3
2024-05-16 19:00:00,31301570.5,0.19289999999850987,19,3
2024-05-16 20:00:00,31301820.333333332,0.24983333333209157,20,3
2024-05-16 21:00:00,31302027.666666668,0.20733333333581686,21,3
2024-05-16 22:00:00,31302252.166666668,0.2245,22,3
2024-05-16 23:00:00,31302483.0,0.23083333333209158,23,3
2024-05-17 00:00:00,31302716.0,0.233,0,4
2024-05-17 01:00:00,31302877.6,0.1616000000014901,1,4
2024-05-17 02:00:00,31303111.0,0.23339999999850988,2,4
2024-05-17 03:00:00,31303325.833333332,0.21483333333209156,3,4
2024-05-17 04:00:00,31303530.75,0.20491666666790842,4,4
2024-05-17 05:00:00,31303755.0,0.22425,5,4
2024-05-17 06:00:00,31305261.8,1.506800000000745,6,4
2024-05-17 07:00:00,31328246.5,22.984699999999254,7,4
2024-05-17 08:00:00,31339437.4,11.19089999999851,8,4
2024-05-17 09:00:00,31359417.6,19.98020000000298,9,4
2024-05-17 10:00:00,31377429.25,18.01164999999851,10,4
2024-05-17 11:00:00,31393321.75,15.8925,11,4
2024-05-17 12:00:00,31411481.4,18.15964999999851,12,4
2024-05-17 13:00:00,31429607.6,18.12620000000298,13,4
2024-05-17 14:00:00,31445302.4,15.69479999999702,14,4
2024-05-17 15:00:00,31465386.0,20.08360000000149,15,4
2024-05-17 16:00:00,31482688.4,17.30239999999851,16,4
2024-05-17 17:00:00,31489366.0,6.67760000000149,17,4
2024-05-17 18:00:00,31489584.2,0.21819999999925493,18,4
2024-05-17 19:00:00,31489806.4,0.22219999999925494,19,4
2024-05-17 20:00:00,31490008.25,0.20185000000149012,20,4
2024-05-17 21:00:00,31490186.2,0.17794999999925495,21,4
2024-05-17 22:00:00,31490406.8,0.2206000000014901,22,4
2024-05-17 23:00:00,31490659.4,0.25259999999776483,23,4
2024-05-18 00:00:00,31490871.0,0.21160000000149012,0,5
2024-05-18 01:00:00,31491076.6,0.20560000000149012,1,5
2024-05-18 02:00:00,31491313.0,0.23639999999850989,2,5
2024-05-18 03:00:00,31491539.333333332,0.22633333333209157,3,5
2024-05-18 04:00:00,31491758.166666668,0.21883333333581687,4,5
2024-05-18 05:00:00,31491988.833333332,0.23066666666418315,5,5
2024-05-18 06:00:00,31492202.666666668,0.21383333333581686,6,5
2024-05-18 07:00:00,31492411.2,0.20853333333134652,7,5
2024-05-18 08:00:00,31492618.5,0.20730000000074505,8,5
2024-05-18 09:00:00,31492845.833333332,0.22733333333209158,9,5
2024-05-18 10:00:00,31493060.333333332,0.2145,10,5
2024-05-18 11:00:00,31493250.333333332,0.19,11,5
2024-05-18 12:00:00,31493499.6,0.24926666666939853,12,5
2024-05-18 13:00:00,31493711.666666668,0.21206666666641832,13,5
2024-05-18 14:00:00,31493885.5,0.17383333333209158,14,5
2024-05-18 15:00:00,31494125.2,0.23969999999925495,15,5
2024-05-18 16:00:00,31494380.2,0.255,16,5
2024-05-18 17:00:00,31494564.5,0.18430000000074506,17,5
2024-05-18 18:00:00,31494812.5,0.248,18,5
2024-05-18 19:00:00,31495004.8,0.19230000000074507,19,5
2024-05-18 20:00:00,31495231.0,0.22619999999925494,20,5
2024-05-18 21:00:00,31495425.0,0.194,21,5
2024-05-18 22:00:00,31495665.0,0.24,22,5
2024-05-18 23:00:00,31495903.666666668,0.23866666666790842,23,5
2024-05-19 00:00:00,31496116.666666668,0.213,0,6
2024-05-19 01:00:00,31496325.8,0.20913333333283662,1,6
2024-05-19 02:00:00,31496531.8,0.206,2,6
2024-05-19 03:00:00,31496784.333333332,0.25253333333134653,3,6
2024-05-19 04:00:00,31496995.25,0.21091666666790843,4,6
2024-05-19 05:00:00,31497219.8,0.22455000000074507,5,6
2024-05-19 06:00:00,31497445.166666668,0.22536666666716337,6,6
2024-05-19 07:00:00,31497665.4,0.22023333333060147,7,6
2024-05-19 08:00:00,31497868.2,0.20280000000074505,8,6
2024-05-19 09:00:00,31498098.0,0.22980000000074505,9,6
2024-05-19 10:00:00,31498329.0,0.231,10,6
2024-05-19 11:00:00,31498508.2,0.17919999999925496,11,6
2024-05-19 12:00:00,31498735.666666668,0.22746666666865348,12,6
2024-05-19 13:00:00,31498956.5,0.22083333333209157,13,6
2024-05-19 14:00:00,31499170.4,0.2138999999985099,14,6
2024-05-19 15:00:00,31499344.333333332,0.17393333333358169,15,6
2024-05-19 16:00:00,31499611.0,0.26666666666790845,16,6
2024-05-19 17:00:00,31499836.0,0.225,17,6
2024-05-19 18:00:00,31500034.5,0.1985,18,6
2024-05-19 19:00:00,31500269.5,0.235,19,6
2024-05-19 20:00:00,31500450.25,0.18075,20,6
2024-05-19 21:00:00,31500689.6,0.23935000000149012,21,6
2024-05-19 22:00:00,31500884.333333332,0.19473333333060144,22,6
2024-05-19 23:00:00,31501123.8,0.2394666666686535,23,6
2024-05-20 00:00:00,31501359.8,0.236,0,0
2024-05-20 01:00:00,31501552.2,0.19239999999850987,1,0
2024-05-20 02:00:00,31501760.833333332,0.20863333333283662,2,0
2024-05-20 03:00:00,31502030.25,0.2694166666679084,3,0
2024-05-20 04:00:00,31502223.25,0.193,4,0
2024-05-20 05:00:00,31502447.2,0.22394999999925494,5,0
2024-05-20 06:00:00,31502663.0,0.21580000000074506,6,0
2024-05-20 07:00:00,31503101.0,0.438,7,0
2024-05-20 08:00:00,31511761.0,8.66,8,0
2024-05-20 09:00:00,31528973.5,17.2125,9,0
2024-05-20 10:00:00,31550861.6,21.88810000000149,10,0
2024-05-20 11:00:00,31571110.6,20.249,11,0
2024-05-20 12:00:00,31589012.333333332,17.9017333333306,12,0
2024-05-20 13:00:00,31607964.333333332,18.952,13,0
2024-05-20 14:00:00,31623145.333333332,15.181,14,0
2024-05-20 15:00:00,31639889.2,16.743866666667163,15,0
2024-05-20 16:00:00,31659290.0,19.400800000000746,16,0
2024-05-20 17:00:00,31662543.5,3.2535,17,0
2024-05-20 18:00:00,31662762.25,0.21875,18,0
2024-05-20 19:00:00,31662980.666666668,0.21841666666790843,19,0
2024-05-20 20:00:00,31663218.333333332,0.23766666666418315,20,0
2024-05-20 21:00:00,31663423.8,0.20546666666865349,21,0
2024-05-20 22:00:00,31663624.25,0.20044999999925495,22,0
2024-05-20 23:00:00,31663839.4,0.2151499999985099,23,0
2024-05-21 00:00:00,31664087.8,0.24840000000223517,0,1
2024-05-21 01:00:00,31664313.0,0.22519999999925494,1,1
2024-05-21 02:00:00,31664523.6,0.21060000000149012,2,1
2024-05-21 03:00:00,31664748.4,0.22479999999701977,3,1
2024-05-21 04:00:00,31664920.25,0.17185000000149012,4,1
2024-05-21 05:00:00,31665158.8,0.23855000000074505,5,1
2024-05-21 06:00:00,31665706.5,0.5476999999992549,6,1
2024-05-21 07:00:00,31676187.0,10.4805,7,1
2024-05-21 08:00:00,31691279.75,15.09275,8,1
2024-05-21 09:00:00,31711837.5,20.55775,9,1
2024-05-21 10:00:00,31731098.5,19.261,10,1
2024-05-21 11:00:00,31744990.666666668,13.892166666667908,11,1
2024-05-21 12:00:00,31766758.833333332,21.768166666664182,12,1
2024-05-21 13:00:00,31785265.8,18.506966666668653,13,1
2024-05-21 14:00:00,31797070.0,11.804199999999256,14,1
2024-05-22 06:00:00,31849682.75,3.288296875,6,2
2024-05-22 07:00:00,31863631.333333332,13.948583333332092,7,2
2024-05-22 08:00:00,31879508.0,15.876666666667909,8,2
2024-05-22 09:00:00,31895832.0,16.324,9,2
2024-05-22 10:00:00,31913693.5,17.8615,10,2
2024-05-22 11:00:00,31930813.5,17.12,11,2
2024-05-22 12:00:00,31950906.75,20.09325,12,2
2024-05-22 13:00:00,31969250.666666668,18.34391666666791,13,2
2024-05-22 14:00:00,31985830.25,16.579583333332092,14,2
2024-05-22 15:00:00,32004991.666666668,19.161416666667908,15,2
2024-05-22 16:00:00,32017962.0,12.970333333332091,16,2
2024-05-22 17:00:00,32032427.0,14.465,17,2
2024-05-22 18:00:00,32032649.4,0.22239999999850987,18,2
2024-05-22 19:00:00,32032890.0,0.24060000000149012,19,2
2024-05-22 20:00:00,32033077.333333332,0.18733333333209157,20,2
2024-05-22 21:00:00,32033288.5,0.21116666666790843,21,2
2024-05-22 22:00:00,32033436.5,0.148,22,2
2024-05-23 06:00:00,32035271.25,0.22934375,6,3
2024-05-23 07:00:00,32035444.333333332,0.17308333333209158,7,3
2024-05-23 08:00:00,32035635.5,0.19116666666790844,8,3
2024-05-23 09:00:00,32035820.0,0.1845,9,3
2024-05-23 10:00:00,32036044.0,0.224,10,3
2024-05-23 11:00:00,32036275.0,0.231,11,3
2024-05-23 12:00:00,32036500.2,0.22519999999925494,12,3
2024-05-23 13:00:00,32036715.5,0.21530000000074506,13,3
2024-05-23 14:00:00,32036935.4,0.21989999999850987,14,3
2024-05-23 15:00:00,32037153.0,0.21760000000149013,15,3
2024-05-23 16:00:00,32037311.0,0.158,16,3
2024-05-23 17:00:00,32037567.0,0.256,17,3
2024-05-23 18:00:00,32037752.8,0.18580000000074506,18,3
2024-05-23 19:00:00,32038002.0,0.24919999999925493,19,3
2024-05-23 20:00:00,32038178.8,0.17680000000074506,20,3
2024-05-23 21:00:00,32038446.0,0.2671999999992549,21,3
2024-05-23 22:00:00,32038625.25,0.17925,22,3
2024-05-23 23:00:00,32038816.333333332,0.19108333333209157,23,3
2024-05-24 00:00:00,32039044.5,0.22816666666790844,0,4
2024-05-24 01:00:00,32039214.5,0.17,1,4
2024-05-24 02:00:00,32039502.0,0.2875,2,4
2024-05-24 03:00:00,32039743.333333332,0.24133333333209156,3,4
2024-05-24 04:00:00,32039900.0,0.15666666666790843,4,4
2024-05-24 05:00:00,32040134.666666668,0.23466666666790842,5,4
2024-05-24 06:00:00,32040260.0,0.12533333333209157,6,4
2024-05-24 14:00:00,32042068.6,0.22607500000018627,14,4
2024-05-24 15:00:00,32042228.666666668,0.1600666666664183,15,4
2024-05-24 16:00:00,32042437.0,0.20833333333209156,16,4
2024-05-24 17:00:00,32042671.14285714,0.23414285714179278,17,4
2024-05-24 18:00:00,32042908.8,0.23765714285895229,18,4
2024-05-24 19:00:00,32043118.5,0.20969999999925495,19,4
2024-05-24 20:00:00,32043334.8,0.21630000000074506,20,4
2024-05-24 21:00:00,32043528.0,0.19319999999925494,21,4
2024-05-24 22:00:00,32043766.2,0.23819999999925495,22,4
2024-05-24 23:00:00,32043968.0,0.20180000000074505,23,4
2024-05-25 00:00:00,32044204.8,0.23680000000074505,0,5
2024-05-25 01:00:00,32044419.25,0.21444999999925493,1,5
2024-05-25 02:00:00,32044627.5,0.20825,2,5
2024-05-25 03:00:00,32044789.333333332,0.16183333333209157,3,5
2024-05-25 04:00:00,32045058.0,0.26866666666790845,4,5
2024-05-25 05:00:00,32045255.0,0.197,5,5
2024-05-25 06:00:00,32045398.0,0.143,6,5
2024-05-25 14:00:00,32047198.75,0.22509375,14,5
2024-05-25 15:00:00,32047412.25,0.2135,15,5
2024-05-25 16:00:00,32047604.4,0.19214999999850987,16,5
2024-05-25 17:00:00,32047832.0,0.2276000000014901,17,5
2024-05-25 18:00:00,32048030.5,0.1985,18,5
2024-05-25 19:00:00,32048251.0,0.2205,19,5
2024-05-25 20:00:00,32048487.5,0.2365,20,5
2024-05-25 21:00:00,32048703.666666668,0.21616666666790843,21,5
2024-05-25 22:00:00,32048813.0,0.10933333333209157,22,5
2024-05-26 06:00:00,32050640.5,0.2284375,6,6
2024-05-26 07:00:00,32050808.2,0.16769999999925495,7,6
2024-05-26 08:00:00,32051091.0,0.28280000000074507,8,6
2024-05-26 09:00:00,32051276.8,0.18580000000074506,9,6
2024-05-26 10:00:00,32051474.2,0.19739999999850988,10,6
2024-05-26 11:00:00,32051695.75,0.22155000000074507,11,6
2024-05-26 12:00:00,32051871.5,0.17575,12,6
2024-05-26 13:00:00,32052118.166666668,0.24666666666790843,13,6
2024-05-26 14:00:00,32052278.0,0.15983333333209157,14,6
2024-05-26 22:00:00,32054080.0,0.22525,22,6
2024-05-26 23:00:00,32054248.0,0.168,23,6
2024-05-27 00:00:00,32054465.8,0.21780000000074506,0,0
2024-05-27 01:00:00,32054699.666666668,0.23386666666716338,1,0
2024-05-27 02:00:00,32054915.0,0.21533333333209156,2,0
2024-05-27 03:00:00,32055135.4,0.22039999999850987,3,0
2024-05-27 04:00:00,32055348.0,0.21260000000149012,4,0
2024-05-27 05:00:00,32055536.25,0.18825,5,0
2024-05-27 06:00:00,32055756.6,0.2203500000014901,6,0
2024-05-27 07:00:00,32066038.666666668,10.282066666666418,7,0
2024-05-27 08:00:00,32082888.666666668,16.85,8,0
2024-05-27 09:00:00,32105212.0,22.32333333333209,9,0
2024-05-27 10:00:00,32120214.666666668,15.002666666667908,10,0
2024-05-27 11:00:00,32137443.0,17.228333333332092,11,0
2024-05-27 12:00:00,32155590.4,18.14739999999851,12,0
2024-05-27 13:00:00,32175655.5,20.06510000000149,13,0
2024-05-27 14:00:00,32189120.75,13.46525,14,0
2024-05-27 15:00:00,32207076.0,17.95525,15,0
2024-05-27 16:00:00,32226320.5,19.2445,16,0
2024-05-27 17:00:00,32237402.75,11.08225,17,0
2024-05-27 18:00:00,32237609.75,0.207,18,0
2024-05-27 19:00:00,32237878.0,0.26825,19,0
2024-05-27 20:00:00,32238028.4,0.1503999999985099,20,0
2024-05-27 21:00:00,32238244.6,0.21620000000298023,21,0
2024-05-27 22:00:00,32238452.6,0.208,22,0
2024-05-27 23:00:00,32238670.0,0.2173999999985099,23,0
2024-05-28 00:00:00,32238879.0,0.209,0,1
2024-05-28 01:00:00,32239121.0,0.242,1,1
2024-05-28 02:00:00,32239302.25,0.18125,2,1
2024-05-28 03:00:00,32239572.25,0.27,3,1
2024-05-28 04:00:00,32239769.666666668,0.19741666666790844,4,1
2024-05-28 05:00:00,32239983.333333332,0.21366666666418313,5,1
2024-05-28 06:00:00,32240141.0,0.15766666666790843,6,1
2024-05-28 14:00:00,32380827.0,17.58575,14,1
2024-05-28 15:00:00,32395836.333333332,15.009333333332092,15,1
2024-05-28 16:00:00,32414394.75,18.55841666666791,16,1
2024-05-28 17:00:00,32428852.2,14.457449999999255,17,1
2024-05-28 18:00:00,32430410.0,1.557800000000745,18,1
2024-05-28 19:00:00,32430671.666666668,0.26166666666790844,19,1
2024-05-28 20:00:00,32430814.666666668,0.143,20,1
2024-05-28 21:00:00,32431101.5,0.28683333333209154,21,1
2024-05-28 22:00:00,32431301.666666668,0.20016666666790844,22,1
2024-05-28 23:00:00,32431526.8,0.22513333333283664,23,1
2024-05-29 00:00:00,32431728.8,0.202,0,2
2024-05-29 01:00:00,32431938.5,0.20969999999925495,1,2
2024-05-29 02:00:00,32432181.75,0.24325,2,2
2024-05-29 03:00:00,32432371.25,0.1895,3,2
2024-05-29 04:00:00,32432591.2,0.21994999999925494,4,2
2024-05-29 05:00:00,32432789.8,0.1986000000014901,5,2
2024-05-29 06:00:00,32433571.4,0.7815999999977649,6,2
2024-05-29 07:00:00,32447435.2,13.863800000000746,7,2
2024-05-29 08:00:00,32463609.4,16.174199999999257,8,2
2024-05-29 09:00:00,32481854.5,18.24510000000149,9,2
2024-05-29 10:00:00,32497604.2,15.749699999999255,10,2
2024-05-29 11:00:00,32517630.0,20.025800000000746,11,2
2024-05-29 12:00:00,32535098.833333332,17.468833333332093,12,2
2024-05-29 13:00:00,32553691.25,18.59241666666791,13,2
2024-05-29 14:00:00,32571062.8,17.371550000000745,14,2
2024-05-29 15:00:00,32588569.833333332,17.507033333331346,15,2
2024-05-29 16:00:00,32604740.5,16.17066666666791,16,2
2024-05-29 17:00:00,32613676.5,8.936,17,2
2024-05-29 18:00:00,32613917.666666668,0.24116666666790842,18,2
2024-05-29 19:00:00,32614131.5,0.21383333333209156,19,2
2024-05-29 20:00:00,32614327.5,0.196,20,2
2024-05-29 21:00:00,32614569.0,0.2415,21,2
2024-05-29 22:00:00,32614784.5,0.2155,22,2
2024-05-29 23:00:00,32614999.0,0.2145,23,2
2024-05-30 00:00:00,32615212.25,0.21325,0,3
2024-05-30 01:00:00,32615381.5,0.16925,1,3
2024-05-30 02:00:00,32615629.4,0.2478999999985099,2,3
2024-05-30 03:00:00,32615831.0,0.20160000000149012,3,3
2024-05-30 04:00:00,32616039.0,0.208,4,3
2024-05-30 05:00:00,32616251.333333332,0.21233333333209156,5,3
2024-05-30 06:00:00,32616468.25,0.21691666666790843,6,3
2024-05-30 07:00:00,32625789.833333332,9.321583333332091,7,3
2024-05-30 08:00:00,32644760.0,18.970166666667907,8,3
2024-05-30 09:00:00,32663562.0,18.802,9,3
2024-05-30 10:00:00,32682522.166666668,18.96016666666791,10,3
2024-05-30 11:00:00,32699968.5,17.446333333332092,11,3
2024-05-30 12:00:00,32718025.0,18.0565,12,3
2024-05-30 13:00:00,32738007.8,19.982800000000744,13,3
2024-05-30 14:00:00,32754400.75,16.392949999999257,14,3
2024-05-30 15:00:00,32772862.2,18.461449999999253,15,3
2024-05-30 16:00:00,32790222.5,17.360300000000745,16,3
2024-05-30 17:00:00,32798543.0,8.3205,17,3
2024-05-30 18:00:00,32798808.0,0.265,18,3
2024-05-30 19:00:00,32799011.666666668,0.20366666666790842,19,3
2024-05-30 20:00:00,32799212.0,0.20033333333209158,20,3
2024-05-30 21:00:00,32799418.0,0.206,21,3
2024-05-30 22:00:00,32799615.5,0.1975,22,3
2024-05-30 23:00:00,32799819.6,0.20410000000149012,23,3
2024-05-31 00:00:00,32800028.0,0.2083999999985099,0,4
2024-05-31 01:00:00,32800236.8,0.20880000000074506,1,4
2024-05-31 02:00:00,32800480.4,0.24359999999776483,2,4
2024-05-31 03:00:00,32800655.5,0.17510000000149012,3,4
2024-05-31 04:00:00,32800906.333333332,0.25083333333209157,4,4
2024-05-31 05:00:00,32801128.5,0.22216666666790844,5,4
2024-05-31 06:00:00,32801313.0,0.1845,6,4
2024-05-31 07:00:00,32801622.0,0.309,7,4
2024-05-31 08:00:00,32818201.4,16.57939999999851,8,4
2024-05-31 09:00:00,32836552.0,18.35060000000149,9,4
2024-05-31 10:00:00,32852923.4,16.37139999999851,10,4
2024-05-31 11:00:00,32870942.2,18.018800000000745,11,4
2024-05-31 12:00:00,32890355.0,19.412800000000747,12,4
2024-05-31 13:00:00,32907836.0,17.481,13,4
2024-05-31 14:00:00,32924329.8,16.493800000000746,14,4
2024-05-31 15:00:00,32942265.4,17.935599999997766,15,4
2024-05-31 16:00:00,32963244.8,20.979400000002236,16,4
2024-05-31 17:00:00,32969558.5,6.313699999999255,17,4
2024-05-31 18:00:00,32969773.6,0.21510000000149013,18,4
2024-05-31 19:00:00,32969982.666666668,0.20906666666641832,19,4
2024-05-31 20:00:00,32970209.333333332,0.22666666666418314,20,4
2024-05-31 21:00:00,32970432.5,0.22316666666790844,21,4
2024-05-31 22:00:00,32970619.75,0.18725,22,4
2024-05-31 23:00:00,32970833.166666668,0.21341666666790843,23,4
2024-06-01 00:00:00,32971063.75,0.23058333333209158,0,5
2024-06-01 01:00:00,32971259.166666668,0.19541666666790844,1,5
2024-06-01 02:00:00,32971462.6,0.20343333333358168,2,5
2024-06-01 03:00:00,32971707.0,0.2443999999985099,3,5
2024-06-01 04:00:00,32971908.8,0.20180000000074505,4,5
2024-06-01 05:00:00,32972068.0,0.15919999999925494,5,5
2024-06-01 06:00:00,32972318.75,0.25075,6,5
2024-06-01 07:00:00,32972554.6,0.23585000000149012,7,5
2024-06-01 08:00:00,32972771.25,0.2166499999985099,8,5
2024-06-01 09:00:00,32972972.5,0.20125,9,5
2024-06-01 10:00:00,32973217.75,0.24525,10,5
2024-06-01 11:00:00,32973376.6,0.1588500000014901,11,5
2024-06-01 12:00:00,32973603.2,0.22659999999776484,12,5
2024-06-01 13:00:00,32973789.666666668,0.1864666666686535,13,5
2024-06-01 14:00:00,32974012.8,0.22313333333283664,14,5
2024-06-01 15:00:00,32974233.75,0.22094999999925494,15,5
2024-06-01 16:00:00,32974445.0,0.21125,16,5
2024-06-01 17:00:00,32974680.2,0.23519999999925495,17,5
2024-06-01 18:00:00,32974856.0,0.17580000000074505,18,5
2024-06-01 19:00:00,32975085.75,0.22975,19,5
2024-06-01 20:00:00,32975280.5,0.19475,20,5
2024-06-01 21:00:00,32975509.0,0.2285,21,5
2024-06-01 22:00:00,32975664.0,0.155,22,5
2024-06-02 06:00:00,32977463.75,0.22496875,6,6
2024-06-02 07:00:00,32977660.0,0.19625,7,6
2024-06-02 08:00:00,32977860.333333332,0.20033333333209158,8,6
2024-06-02 09:00:00,32978079.25,0.21891666666790843,9,6
2024-06-02 10:00:00,32978281.666666668,0.20241666666790842,10,6
2024-06-02 11:00:00,32978440.0,0.15833333333209157,11,6
2024-06-02 12:00:00,32978692.0,0.252,12,6
2024-06-02 13:00:00,32978911.0,0.219,13,6
2024-06-02 14:00:00,32979113.5,0.2025,14,6
2024-06-02 15:00:00,32979336.5,0.223,15,6
2024-06-02 16:00:00,32979530.333333332,0.19383333333209157,16,6
2024-06-02 17:00:00,32979763.8,0.23346666666865348,17,6
2024-06-02 18:00:00,32979990.0,0.22619999999925494,18,6
2024-06-02 19:00:00,32980211.5,0.2215,19,6
2024-06-02 20:00:00,32980403.333333332,0.19183333333209157,20,6
2024-06-02 21:00:00,32980628.666666668,0.22533333333581687,21,6
2024-06-02 22:00:00,32980800.6,0.17193333333358168,22,6
2024-06-02 23:00:00,32981006.166666668,0.20556666666641832,23,6
2024-06-03 00:00:00,32981247.0,0.24083333333209156,0,0
2024-06-03 01:00:00,32981446.0,0.199,1,0
2024-06-03 02:00:00,32981694.0,0.248,2,0
2024-06-03 03:00:00,32981915.8,0.22180000000074507,3,0
2024-06-03 04:00:00,32982118.2,0.20239999999850988,4,0
2024-06-03 05:00:00,32982327.25,0.20905000000074506,5,0
2024-06-03 06:00:00,32982551.2,0.22394999999925494,6,0
2024-06-03 07:00:00,32992589.8,10.038600000001491,7,0
2024-06-03 08:00:00,33008246.5,15.656699999999255,8,0
2024-06-03 09:00:00,33027862.6,19.61610000000149,9,0
2024-06-03 10:00:00,33045596.5,17.73389999999851,10,0
2024-06-03 11:00:00,33063934.8,18.338300000000746,11,0
2024-06-03 12:00:00,33082165.0,18.230199999999254,12,0
2024-06-03 13:00:00,33099980.4,17.815399999998508,13,0
2024-06-03 14:00:00,33116194.5,16.21410000000149,14,0
2024-06-03 15:00:00,33133425.75,17.23125,15,0
2024-06-03 16:00:00,33151407.6,17.98185000000149,16,0
2024-06-03 17:00:00,33160993.0,9.58539999999851,17,0
2024-06-03 18:00:00,33161202.5,0.2095,18,0
2024-06-03 19:00:00,33161432.6,0.2301000000014901,19,0
2024-06-03 20:00:00,33161644.25,0.2116499999985099,20,0
2024-06-03 21:00:00,33161904.333333332,0.26008333333209155,21,0
2024-06-03 22:00:00,33162099.75,0.19541666666790844,22,0
2024-06-03 23:00:00,33162295.2,0.19544999999925494,23,0
2024-06-04 00:00:00,33162525.0,0.22980000000074505,0,1
2024-06-04 01:00:00,33162735.833333332,0.21083333333209156,1,1
2024-06-04 02:00:00,33162933.0,0.19716666666790844,2,1
2024-06-04 03:00:00,33163156.8,0.22380000000074507,3,1
2024-06-04 04:00:00,33163387.6,0.23080000000074505,4,1
2024-06-04 05:00:00,33163563.25,0.1756499999985099,5,1
2024-06-04 06:00:00,33163768.833333332,0.20558333333209158,6,1
2024-06-04 07:00:00,33169202.333333332,5.4335,7,1
2024-06-04 08:00:00,33184695.333333332,15.493,8,1
2024-06-04 09:00:00,33204307.0,19.611666666667908,9,1
2024-06-04 10:00:00,33222977.4,18.67039999999851,10,1
2024-06-04 11:00:00,33242986.25,20.00885000000149,11,1
